frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
18	<param name= value=@gorillaPlayerNUM>	0.0	0.0	0.0	https://index.hu/kultur/media/2011/05/22/mesehosoktol_es_jo_noktol_remel_nezettseget_hollywood/ https://velvet.hu/celeb/2011/11/25/szazadik_reszehez_ert_a_villantasgyaros_gossip_girl/ https://index.hu/kultur/cinematrix/hirblog/2011/01/31/zombivadaszat_tanyahorrror_gyilkos_ikrek/ https://index.hu/kultur/cinematrix/hirblog/2011/07/26/majmokat_abuzal_a_potter-filmek_dracoja/ https://velvet.hu/trend/2011/08/29/cukorszinek_es_himnemu_gaga_az_mtv_dijkiosztojan/	null	default
6	<embed allowfullscreen=true allowscriptaccess=always flashvars=@STYLE height=@STYLE id=@gorillaPlayerNUM name=@gorillaPlayerNUM src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://velvet.hu/trend/2011/08/29/cukorszinek_es_himnemu_gaga_az_mtv_dijkiosztojan/ https://velvet.hu/blogok/gumicukor/2011/06/23/ice_t_slagerenekest_csinalna_nagyseggu_nojebol/ https://index.hu/kultur/cinematrix/hirblog/2011/01/31/zombivadaszat_tanyahorrror_gyilkos_ikrek/ https://velvet.hu/celeb/2011/07/27/kim_kardashiannak_betesz_a_pikkelysomor/ https://index.hu/kultur/media/2011/05/22/mesehosoktol_es_jo_noktol_remel_nezettseget_hollywood/	null	default
3	<textarea class=o-input-field @STYLE @LONG cols=@NUM name=@NUM rows=@NUM>	0.0	0.0	0.0	https://divany.hu/szuloseg/2019/12/23/egyperces-kerdoiv/ https://divany.hu/vilagom/2018/04/27/milyen_a_divany_mondd_meg_te/ https://divany.hu/eletem/2016/01/08/celkituzes_2016/	null	default
3	<img class=imgleft src=@LINK style=@STYLE title=@title>	0.0	0.0	0.0	https://totalcar.hu/belsoseg/2013/01/13/en_is_eladtam_a_legjobb_automat/ https://totalcar.hu/belsoseg/2012/06/22/sozott_nyolchengeres_alomvilag/ https://totalcar.hu/belsoseg/2012/05/22/csajozz_te_is_levegovel/	media_hivatkozas	src
3	<span class=word_break>	0.0	0.0	0.0	https://index.hu/belfold/2013/03/16/remhirek/ https://divany.hu/szuloseg/2012/06/28/eletkre_kelt_a_balaton_tundere/	null	default
2	<div class=ad-container>	0.0	0.5	0.0	https://divany.hu/lajfhekk/2015/03/03/purina-tap-per/ https://index.hu/gazdasag/2014/04/15/penzugyi_felmeres/	null	default
1	<div class=hozzaszolasok>	0.0	0.0	0.0	https://index.hu/gazdasag/2014/04/15/penzugyi_felmeres/	null	default
2	<iframe allowfullscreen= class=imgnotext frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2014/04/14/napi_linkek_284/ https://index.hu/urbanista/2014/05/12/ujabb_pompas_falfestes_erzsebetvarosban_ezuttal_a_rumbach_sebestyen_utcaban_pingalt_egy_klasszat_a_n/	beagyazott_tartalom	src
1	<table cellsapcing=@NUM>	0.0	10.0	0.0	https://index.hu/belfold/omek/	table_text	default
1	<embed height=@STYLE loop= menu= quality=@NUM scale=ShowAll src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=Window>	0.0	0.0	0.0	https://index.hu/kultur/cinematrix/hirblog/2007/09/05/unalmas_lesz_a_furesz_4_trailer/	null	default
1	<ha a= az= di= ezzel= g= is= ltoztatni= meg= megismered= nnyebben= pedig= r= said= st= tetted= ton=>	0.0	0.0	0.0	https://femina.hu/ezo/szerelmi_karma_mit_hibaztal_el_elozo_eletedben/	null	default
2	<div class=infogram-embed data-id=@LONG data-title=Untitled chart data-type=interactive>	0.0	0.0	0.0	https://index.hu/gazdasag/2016/11/28/1_7_-os_novekedest_var_idenre_az_oecd/ https://index.hu/gazdasag/2016/11/03/gyogyfurdo_matolcsy_fejlesztespolitika/	null	default
4	<img height=@STYLE nosave= src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/bulvar/lada/	media_hivatkozas	src
1	<input id=netRev name=netRev style=@STYLE type=text>	0.0	0.0	0.0	https://index.hu/gazdasag/2014/02/14/globalis_egyenlotlenseg/	null	default
1	<input id=persons name=persons style=@STYLE type=text>	0.0	0.0	0.0	https://index.hu/gazdasag/2014/02/14/globalis_egyenlotlenseg/	null	default
1	<div id=globegymsg style=@STYLE>	0.0	0.0	0.0	https://index.hu/gazdasag/2014/02/14/globalis_egyenlotlenseg/	null	default
10	<imgsrc>	0.0	0.0	0.0	https://totalcar.hu/tanacsok/autodoktor/020418b/ https://totalcar.hu/tanacsok/autodoktor/020413d/ https://totalcar.hu/tanacsok/autodoktor/020413c/ https://totalcar.hu/tanacsok/autodoktor/021210d/ https://totalcar.hu/tanacsok/autodoktor/020410b/	null	default
18	<img align=@STYLE alt=@alt class=index_kep_keret src=@LINK style=@STYLE>	0.0	0.0	0.0	https://index.hu/tudomany/szmm051001/ https://index.hu/belfold/fideszbukta/ https://index.hu/belfold/1024demeter/ https://index.hu/kultur/eletmod/szotar/ https://index.hu/belfold/1027gusztos/	media_hivatkozas	src
1	<a class=pGalImgBig href=@LINK onclick=@STYLE title=@title>	0.0	1.0	0.0	https://index.hu/urbanista/2011/10/16/hova_lett_ket_budapesti_duna_sziget_az_egyiket_bekebelezte_a_margit_sziget_a_masikat_egyszeruen_elko/	hivatkozas	href
1	<iframe frameborder=@NUM height=@STYLE id=cbsembed src=@LINK width=@STYLE>	0.0	0.0	0.0	https://velvet.hu/gumicukor/2015/07/22/selena_gomez_hatpontos_csajnak_tartja_magat/	beagyazott_tartalom	src
1	<iframe allowscriptaccess=always frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/2017/01/20/soros_beszolt_az_alcivilezo_kormanynak_az_mti_kihagyta/	beagyazott_tartalom	src
1	<ins cite=@HorváthNUM datetime=@NUM>	0.0	0.0	0.0	https://index.hu/info/2012/11/13/8_felett_nem_zsir/	null	default
2	<br id=@lbBodyNUM>	0.0	0.0	0.0	https://index.hu/belfold/2013/11/06/van-e_helye_a_parlamentben_egy_noveronek/ https://index.hu/belfold/2013/11/06/van-e_helye_a_parlamentben_egy_noveronek/hogy_reagalt_a_fidesz/	null	default
2	<a class=modal_opener href=@LINK id=@hashfddNUM title=@title>	0.0	2.0	0.0	https://index.hu/sport/futball/2010/vb/cikkek/dogunalom_az_utolso_csoportmeccseken/ https://index.hu/sport/futball/2010/vb/cikkek/lezseren_40-rol_lott_gollal_a_16_kozott/	hivatkozas	href
1	<div class=reactmap data-embed=true data-layer=districts data-minimized=false data-state=nograd data-version=@LONG data-year=@NUM id=reactmap>	0.0	0.0	0.0	https://index.hu/belfold/2018/valasztas/2018/04/09/nograd_salgotarjan_valasztas_eredmeny/	null	default
2	<img alt=@alt border=@NUM class=pc_img src=@LINK style=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2009/01/16/luxusszallo_epul_a_moszkva_teren/ https://index.hu/urbanista/2009/01/11/elcsufitjak_esztergomot_a_varos_modern_epuleteirol_egy_ott_elo_szemevel/	media_hivatkozas	src
1	<a name=straub>	0.0	0.0	0.0	https://index.hu/tech/mobil/straubline/	hivatkozas	default
4	<param name=allowscriptaccess value=never>	0.0	0.0	0.0	https://velvet.hu/blogok/gumicukor/2011/10/19/rihanna_szomoru_klipben_mutat_combfixes_segget/ https://index.hu/2011/karacsony/tuz_jojj_velem/ https://velvet.hu/celeb/2012/02/20/a_ma_24_eves_rihanna_24_arca/ https://velvet.hu/celeb/2009/05/29/britney_spears_melegeknek_szolo_alreklamban_spriccel/	null	default
2	<embed allowfullscreen=true allowscriptaccess=never height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=transparent>	0.0	0.0	0.0	https://velvet.hu/celeb/2012/02/20/a_ma_24_eves_rihanna_24_arca/ https://velvet.hu/blogok/gumicukor/2011/10/19/rihanna_szomoru_klipben_mutat_combfixes_segget/	null	default
2	<param name=flashvars value=autoplay=false>	0.0	0.0	0.0	https://velvet.hu/blogok/randi/2010/09/20/melegeke_a_vilag_leghosszabb_csokja/ https://velvet.hu/blogok/gumicukor/2009/05/14/ashton_kutcher_lenyomta_a_cnn-t/	null	default
2	<embed allowfullscreen=true allowscriptaccess=always flashvars=autoplay=false height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://velvet.hu/blogok/gumicukor/2009/05/14/ashton_kutcher_lenyomta_a_cnn-t/ https://velvet.hu/blogok/randi/2010/09/20/melegeke_a_vilag_leghosszabb_csokja/	null	default
2	<iframe allowfullscreen= frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2015/04/18/budapest100_kiallitas_epiteszet/	beagyazott_tartalom	src
1	<embed allowfullscreen=true allowscriptaccess=always base=. flashvars= height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://totalcar.hu/belsoseg/2010/10/06/szegeny_vagyok_es_hulye_johet_a_nascar/	null	default
9	<img alt=@alt class=imgnotext src=@LINK style=@STYLE title=@title width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2012/02/03/a_blaha_lujza/ https://index.hu/urbanista/2012/11/20/baj_van_zuglo_uj_kozlekedesevel/ https://index.hu/urbanista/2012/09/06/ez_a_hat_legjobb_epulet_ami_tavaly_epult_nalunk_megvannak_a_media_epiteszeti_dijanak_dontosei/ https://index.hu/urbanista/2012/07/28/lakoter_egy_gyarkemenyben_meglepo_terv_szuletett_az_obudai_gazgyar_hasznositasara/ https://index.hu/urbanista/2012/09/18/varoskapcsolo_uj_jatek_az_urbanistan_mindenrol_ami_elektromos_a_varosban_ezuttal_nem_a_varosreszek_h/	media_hivatkozas	src
1	<img alt=@alt class=imgnotext height=@STYLE id=main-image src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2012/09/19/magyar_zenei_fesztivalok_nagyszinpadai_semmi_sem_valtozott_140_ev_alatt/	media_hivatkozas	src
1	<iframe class=lazy iframe-lazy-placeholder icon-embed frameborder=@NUM height=@STYLE id=@playerNUM scrolling=no src=@LINK title=indavideo video player type=text/html width=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/amerikaifutball/2014/12/31/az_ev_izei/	beagyazott_tartalom	src
22	<img border=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/mdf1206/ https://totalbike.hu/info/elacin/ https://index.hu/belfold/2010/05/26/tovabb_vitaznak_a_kormanyprogramrol/?p=1 https://index.hu/kulfold/orosz/397/ https://velvet.hu/celeb/box0329/	media_hivatkozas	src
1	<img alt=@alt border=@NUM class=tX tW src=@LINK>	0.0	0.0	0.0	https://index.hu/sport/futball/2011/08/12/a_melegek_szerrint_gerrard_a_legszexibb/	media_hivatkozas	src
4	<param name=flashvars value=autoPlay=false>	0.0	0.0	0.0	https://index.hu/kulfold/usa/feher_haz/2012/08/31/uristen_hazudott_egy_politikus/ https://velvet.hu/blogok/gumicukor/2011/11/30/vandalok_jartak_a_family_guy_atyjanal/ https://velvet.hu/blogok/gumicukor/2009/09/17/stephen_colbert_megfejtette_kanye_westet/ https://velvet.hu/celeb/2010/07/27/tusarkura_vetkozott_az_55_eves_topmodell/	null	default
3	<embed allowfullscreen=true allowscriptaccess=always bgcolor= flashvars=autoPlay=false height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=window>	0.0	0.0	0.0	https://velvet.hu/blogok/gumicukor/2009/09/17/stephen_colbert_megfejtette_kanye_westet/ https://velvet.hu/blogok/gumicukor/2011/11/30/vandalok_jartak_a_family_guy_atyjanal/ https://index.hu/kulfold/usa/feher_haz/2012/08/31/uristen_hazudott_egy_politikus/	null	default
1	<object data=@LINK height=@STYLE id=agence-communication pluginspage=@LINK quality=high type=application/x-shockwave-flash width=@STYLE>	0.0	3.0	0.0	https://totalcar.hu/belsoseg/2016/06/06/junius_26._jegyezd_meg/	null	default
3	<div class=@szponziNUM style=@STYLE>	0.0	5.0	0.0	https://totalcar.hu/magazin/2015/04/01/gyere_lasd_meg_a_csodakat_ingyen/ https://totalcar.hu/kozosseg/2015/03/25/faluvegi_farolas_ujratoltve/ https://totalcar.hu/magazin/kozelet/2015/04/21/honnan_lett_itt_ennyi_auto/	null	default
1	<i id=_gde_isndwl_lcqrmrkkkj style=@STYLE>	0.0	0.0	0.0	https://index.hu/info/2015/05/13/6_milliot_er_ha_szavaz/	dolt	default
2	<div class=kep kep_balra keret id=_>	0.0	1.0	0.0	https://index.hu/sport/2008/peking/blogok/fucktheolympics/fuck_the_olympics_a_facebookon/ https://index.hu/sport/2008/peking/blogok/fucktheolympics/krisztus_szegyellne_az_olimpiat/	null	default
6	<div class=visually_embed_cycle>	0.0	0.0	0.0	https://divany.hu/eletem/2015/08/18/nyolc_ora_munka/ https://divany.hu/eletem/2016/03/24/nemzetkozi_irodai_viselkedesi_kodex/ https://index.hu/mindekozben/poszt/2014/06/26/36_orszag_alapanyagkalauza_egy_grafikan_magyart_fozne_hagyma_zsir_paprika/ https://divany.hu/eletem/2015/12/14/kultursokk/ https://divany.hu/offline/2014/08/29/taskatortenet_egy_kepben/	null	default
2	<img align=@STYLE alt=@alt class=imgnotext height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/tech/cellanaplo/2006/09/06/talalos_kerdes/ https://index.hu/tech/blog/2006/08/10/felbukkant_a_3dfx/	media_hivatkozas	src
1	<iframe width=@STYLE>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/frg080611/	beagyazott_tartalom	default
1	<param name=id value=mymovie>	0.0	0.0	0.0	https://velvet.hu/sztori/2009/06/04/hokiutovel_eroszakolta_meg_a_13_eves_fiut_negy_tizeneves/	null	default
1	<param name= value=mymovie>	0.0	0.0	0.0	https://velvet.hu/sztori/2009/06/04/hokiutovel_eroszakolta_meg_a_13_eves_fiut_negy_tizeneves/	null	default
1	<embed allowfullscreen=true allowscriptaccess=always flashvars=@LINK height=@STYLE id=mymovie name=mymovie quality=high src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=opaque>	0.0	0.0	0.0	https://velvet.hu/sztori/2009/06/04/hokiutovel_eroszakolta_meg_a_13_eves_fiut_negy_tizeneves/	null	default
2	<img alt=@alt dal= height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://index.hu/kultur/cinematrix/2005/titanic/9songs/	media_hivatkozas	src
1	<span class=textexposedhide>	0.0	0.0	0.0	https://velvet.hu/celeb/2011/06/26/vv5/	null	default
8	<div class=goAdverticum goa-embedded empty id=@NUM>	0.0	1.125	0.0	https://index.hu/belfold/2020/06/01/szabadult_a_bortonbol_kaiser_ede/ https://index.hu/belfold/2020/01/30/koronavirus_kormany_intezkedes_repulojaratok_kina_leallitas/ https://index.hu/kulfold/2020/05/21/hatarnyitas_jarvany_koronavirus/ https://index.hu/belfold/2020/01/29/volt_tv2-es_riporter_lett_a_budapesti_varosarculati_ceg_vezetoje/ https://index.hu/belfold/2020/05/14/politikai_jatszmak_aldozatava_valt_budapest_a_jarvanyban/	null	default
7	<embed allowfullscreen=true flashvars=@LONG height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2012/01/13/baromi_jo_kepgaleria_a_kelenfoldi_eromurol_micsoda_verne_filmadaptaciokat_lehetne_itt_forgatni/ https://index.hu/urbanista/2010/11/06/felujitottak_a_budapesti_gazdasagi_foiskola_lotz_termet/ https://velvet.hu/celeb/qperfd071108/ https://index.hu/urbanista/2010/09/01/ket_gyonyoru_uj_epulet_az_allatkertben_egesz_gyorsan_elkeszult_a_zsirafhaz_es_a_bolenyhaz_ugyanolyan/ https://index.hu/kultur/cinematrix/hirblog/2010/11/29/megijedtek_a_szerb_horrortol_a_britek/	null	default
15	<img alt=@alt class=g-aiImg id=@LONG src=@LINK>	0.0	0.0	0.0	https://index.hu/belfold/2019/10/14/bejott_a_szelesebb_osszefogas._az_ellenzek_sok_helyen_javitott/ https://index.hu/belfold/2019/10/14/onkormanyzati_valasztas_elemzes_karacsony_orban_fidesz_ellenzeki_osszefogas/ https://index.hu/belfold/2019/10/17/onkormanyzati_valasztas_2019_borkai_zsolt_pokorni_zoltan_toth_jozsef_angyalfold_kiskunfelegyhaza_gyor_polgarmester/ https://index.hu/english/2019/12/19/hungary_large_towns_budapest_real_estate_market_prices_demand/ https://index.hu/gazdasag/2019/12/11/lakasok_dragulasa_2006-2018_ingatlanpiac_budapest_es_videki_nagyvarosok/	media_hivatkozas	src
1	<img alt=@alt class=g-aiImg id=@varosterkepNUM src=@LINK>	0.0	0.0	0.0	https://index.hu/belfold/2019/10/17/onkormanyzati_valasztas_2019_borkai_zsolt_pokorni_zoltan_toth_jozsef_angyalfold_kiskunfelegyhaza_gyor_polgarmester/	media_hivatkozas	src
3	<input id=arfolyam onkeyup=setKalkulatorValue() type=text>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/ft060821/ https://index.hu/gazdasag/magyar/for060621/ https://index.hu/gazdasag/magyar/euro060623/	null	default
3	<input id=osszeg onkeyup=setKalkulatorValue() type=text>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/ft060821/ https://index.hu/gazdasag/magyar/euro060623/ https://index.hu/gazdasag/magyar/for060621/	null	default
3	<td class=label id=veszteseg>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/for060621/ https://index.hu/gazdasag/magyar/ft060821/ https://index.hu/gazdasag/magyar/euro060623/	oszlop	default
7	<input id=torl name=torl type=text>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/euro060623/ https://index.hu/gazdasag/magyar/ft060821/ https://index.hu/gazdasag/magyar/for060823/ https://index.hu/gazdasag/magyar/ftszam060314/ https://index.hu/gazdasag/magyar/ftdwn060322/	null	default
7	<input onclick=return calculate(); type=submit value=Számol>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/euro060623/ https://index.hu/gazdasag/magyar/for060621/ https://index.hu/gazdasag/magyar/ft060821/ https://index.hu/gazdasag/magyar/ftdwn060322/ https://index.hu/gazdasag/magyar/ftszam060314/	null	default
7	<span id=becsl>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/euro060623/ https://index.hu/gazdasag/magyar/for060823/ https://index.hu/gazdasag/magyar/ftszam060314/ https://index.hu/gazdasag/magyar/for060621/ https://index.hu/gazdasag/magyar/for070319/	null	default
1	<div class=ugly_hr_hack_for_firefox>	0.0	0.0	0.0	https://totalcar.hu/magazin/sport/gbmecsek05/	null	default
10	<img alt=@alt class=keret src=@LINK>	0.0	0.0	0.0	https://index.hu/belfold/tuntet0917/?p=18 https://index.hu/belfold/tuntet0917/jobbikost_azonositott_az_szdsz_a_tevenel/ https://index.hu/belfold/fejesistrvan/ https://index.hu/belfold/tuntet0917/?p=23 https://index.hu/belfold/tuntet0917/ejszakai_merleg/	media_hivatkozas	src
3	<div class=microsite clean>	0.0	0.3333333333333333	0.0	https://velvet.hu/blogok/helyszinelo/2013/10/01/meztelen_ferfi_akart_a_dunaba_ugrani/ https://velvet.hu/blogok/helyszinelo/2014/10/08/ongyilkos/ https://velvet.hu/blogok/helyszinelo/2013/10/01/videora_vettek_a_metro_ele_ugro_no_tuleleset/	null	default
12	<div class=iap iap--ado data-id=adoceanindexhuojhrptojtg id=adoceanindexhuojhrptojtg>	0.0	0.0	0.0	https://femina.hu/terasz/ocean-muanyag-hulladek/ https://femina.hu/terasz/neveto-fokak/ https://femina.hu/terasz/edison100/ https://femina.hu/terasz/eltunt-macska/ https://femina.hu/terasz/otthoni-munkavegzes/	null	default
12	<div class=indaContrecWidget data-href=@NUM data-param=femina_terasz id=@indaContrecWidgetNUM>	0.0	0.0	0.0	https://femina.hu/terasz/hetvegi-idojaras-08-07/ https://femina.hu/terasz/hirek-koronavirus/ https://femina.hu/terasz/otthoni-munkavegzes/ https://femina.hu/terasz/ocean-muanyag-hulladek/ https://femina.hu/terasz/neveto-fokak/	null	default
9	<a class=nolink id=@LONG name=patkany>	0.0	0.0	0.0	https://femina.hu/ezo/miert-szeretnek/ https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/ilyen-ferj-kinai-horoszkop/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/ https://femina.hu/ezo/kinai-horoszkop-idealis-munka/	hivatkozas	default
9	<a class=nolink id=@LONG name=bivaly>	0.0	0.0	0.0	https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/ https://femina.hu/ezo/milyen-pasi-illik-hozzad-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-megcsalas/ https://femina.hu/ezo/ilyen-ferj-kinai-horoszkop/	hivatkozas	default
9	<a class=nolink id=@LONG name=tigris>	0.0	0.0	0.0	https://femina.hu/ezo/kinai-horoszkop-idealis-munka/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/ https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/ilyen-ferj-kinai-horoszkop/	hivatkozas	default
9	<a class=nolink id=@LONG name=nyul>	0.0	0.0	0.0	https://femina.hu/ezo/ilyen-ferj-kinai-horoszkop/ https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-megcsalas/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/ https://femina.hu/ezo/kinai-horoszkop-kapcsolat-hiba/	hivatkozas	default
9	<a class=nolink id=@LONG name=sarkany>	0.0	0.0	0.0	https://femina.hu/ezo/milyen-pasi-illik-hozzad-kinai-horoszkop/ https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-idealis-munka/ https://femina.hu/ezo/miert-szeretnek/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/	hivatkozas	default
9	<a class=nolink id=@LONG name=kigyo>	0.0	0.0	0.0	https://femina.hu/ezo/kinai-horoszkop-kapcsolat-hiba/ https://femina.hu/ezo/ilyen-ferj-kinai-horoszkop/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-megcsalas/	hivatkozas	default
9	<a class=nolink id=@LONG name=lo>	0.0	0.0	0.0	https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-idealis-munka/ https://femina.hu/ezo/milyen-pasi-illik-hozzad-kinai-horoszkop/ https://femina.hu/ezo/miert-szeretnek/ https://femina.hu/ezo/kinai-horoszkop-megcsalas/	hivatkozas	default
9	<a class=nolink id=@LONG name=kecske>	0.0	0.0	0.0	https://femina.hu/ezo/miert-szeretnek/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/milyen-pasi-illik-hozzad-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-megcsalas/ https://femina.hu/ezo/kinai-horoszkop-kapcsolat-hiba/	hivatkozas	default
9	<a class=nolink id=@LONG name=majom>	0.0	0.0	0.0	https://femina.hu/ezo/miert-szeretnek/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/ https://femina.hu/ezo/ilyen-ferj-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-kapcsolat-hiba/	hivatkozas	default
9	<a class=nolink id=@LONG name=kakas>	0.0	0.0	0.0	https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-idealis-munka/ https://femina.hu/ezo/miert-szeretnek/ https://femina.hu/ezo/milyen-pasi-illik-hozzad-kinai-horoszkop/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/	hivatkozas	default
9	<a class=nolink id=@LONG name=kutya>	0.0	0.0	0.0	https://femina.hu/ezo/kinai-horoszkop-kapcsolat-hiba/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-idealis-munka/ https://femina.hu/ezo/miert-szeretnek/	hivatkozas	default
9	<a class=nolink id=@LONG name=diszno>	0.0	0.0	0.0	https://femina.hu/ezo/kinai-horoszkop-kapcsolat-hiba/ https://femina.hu/ezo/legvonzobb-tulajdonsag-kinai-horoszkop/ https://femina.hu/ezo/kinai-horoszkop-idealis-munka/ https://femina.hu/ezo/kovetkezo-elet-kinai-horoszkop/ https://femina.hu/ezo/hazassag-sorsa-kinai-horoszkp/	hivatkozas	default
7	<img alt=@alt border=@NUM class=cikkKepElsoBal height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://divany.hu/spirit/mantrazz-oessze-irdatlan-sok-penzt/ https://divany.hu/angyal/5-millio-forinttal-segitik-a-beteg-gyerekeket/ https://divany.hu/intim/uj-test-uj-elet-joehet-a-randizas/ https://divany.hu/intim/gyloellek-mert-te-voltal-elbb/ https://divany.hu/zold/ha-nem-cselekszuenk-eltnnk-a-bolygorol/	media_hivatkozas	src
1	<az a= aki= akkoriban= boldogan=>	0.0	0.0	0.0	https://femina.hu/hazai_sztar/loran_lenke_szuletesnapja/	null	default
21	<img alt=@alt class=@LONG lazy data-image_width=@STYLE id=@NUM src=@LINK>	0.0	0.0	0.0	https://divany.hu/szuloseg/2012/04/07/legyen_a_gyerek_okosabb/ https://divany.hu/szuloseg/2012/04/01/konyvek_felnotteknek/ https://divany.hu/szuloseg/2012/03/07/tavaszi_jarganymustra/ https://divany.hu/szuloseg/2011/12/09/ajandekozd_a_gyereknek_a_vilagot_karacsonyi_konyvtippjeink/ https://divany.hu/testem/2011/11/30/okosdieta_nyolc_hasznos_applikacio_fittness_es_sportkedveloknek/	media_hivatkozas	src
5	<span class=@mttuniquenamemttNUM>	0.0	0.2	0.0	https://index.hu/sport/2011/11/10/sulyemelo-vb_bazso_bianka_11._a_b_csoportban/ https://index.hu/sport/futball/2011/11/10/gera_zoltan_kezdo_lesz_penteken/ https://index.hu/sport/2011/11/10/modositottak_a_sulyemelok_doppingszabalyzatat/ https://index.hu/sport/2011/11/10/a_magyar_elmezony_rajthoz_all_a_rovidpalyas_uszo_ob-n/ https://index.hu/sport/boksz/2011/11/10/okolvivas_nehez_lesz_olimpiai_kvotat_szerezni/	null	default
3	<a class=modal_opener href=@LINK id=@hosszuhashcNUM title=@title>	0.0	1.3333333333333333	0.0	https://index.hu/sport/futball/2010/vb/cikkek/maradona_vez/ https://index.hu/sport/futball/2010/vb/cikkek/spanyolorszag_eloszor_lehet_dontos/ https://index.hu/sport/futball/2010/vb/cikkek/kezezesek/	hivatkozas	href
14	<a class=modal_opener href=@LINK id=@hashaNUM title=@title>	0.0	1.6428571428571428	0.0	https://index.hu/sport/futball/2010/vb/cikkek/argentina_hozta_el_a_futballt_del-afrikaba/ https://index.hu/sport/futball/2010/vb/cikkek/maradona_vez/ https://index.hu/sport/futball/2010/vb/cikkek/muller_husz_evesen_vb-golkiraly/ https://index.hu/sport/futball/2010/vb/cikkek/brazilia_5_perc_alatt_kettot_rugott_chilenek/ https://index.hu/sport/futball/2010/vb/cikkek/dania_kiesik_ha_nem_veri_japant/	hivatkozas	href
