3	<0_MDESC_polygon class=win-rep data-name=OK id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
3	<0_MDESC_polygon class=win-rep data-name=SC id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
3	<0_MDESC_polygon class=win-rep data-name=SD id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
3	<0_MDESC_polygon class=win-rep data-name=TN id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
3	<0_MDESC_polygon class=win-rep data-name=UT id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
3	<0_MDESC_polygon class=win-rep data-name=WV id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
3	<0_MDESC_polygon class=win-rep data-name=WY id=@LONG points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
3	<0_MDESC_rect class=win-dem height=@STYLE width=@STYLE x=16.55 y=77.65>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
3	<0_MDESC_rect class=win-dem height=@STYLE width=@STYLE x=347.57 y=112.84>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
3	<0_MDESC_rect class=win-dem height=@STYLE width=@STYLE x=96.92 y=264.36>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
3	<0_MDESC_rect class=win-rep height=@STYLE width=@STYLE x=357.57 y=112.84>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol	null	default	OK
3	<0_MDESC_rect class=win-rep height=@STYLE width=@STYLE x=74.25 y=77.65>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
3	<0_MDESC_rect fill=@NUM height=@STYLE width=@STYLE>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
3	<img alt=@alt class=@STYLE @STYLE @imageNUM hesight=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/07/23/vadat-emeltek-a-mufogsorrablok-ellen https://444.hu/2013/07/07/leparkolok-en-is https://444.hu/2014/03/07/16-eves-terhelt-forgatta-fel-nagyatad-nyugalmat	null	default	OK
3	<img alt=@alt class=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/01/05/tiz-dolog-amitol-kikeszito-az-uj-utdijrendszer https://444.hu/2015/01/05/tiz-dolog-amitol-kikeszito-az-uj-utdijrendszer https://444.hu/2013/11/01/megszunik-az-mtv-hungary	null	default	OK
3	<img alt=@alt class=class @STYLE height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/03/21/buliajanlo-7 https://444.hu/2014/03/19/alljunk-meg-egy-szora-keruljek-a-bkv-jegy-bkv-ellenor-osszeteteleket https://444.hu/2014/03/21/buliajanlo-7	null	default	OK
3	<0_MDESC_embed allowfullscreen=true allowscriptaccess=always base=@LINK bgcolor= flashvars=@LONG height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/11/25/a-torok-hadsereg-nyilvanossagra-hozott-egy-felvetelt-amin-az-hallhato-ahogy-figyelmeztetik-az-orosz-bombazot-hogy-torok-legter-fele-kozeledik https://444.hu/2016/07/25/kifutyultek-bernie-sanderst-amikor-hillary-clinton-tamogatasara-szolitotta-fel-hiveit https://444.hu/2016/01/09/ilyen-raketazassal-provokalta-iran-az-amerikai-hadihajokat	null	default	OK
3	<0_MDESC_g id=@GcpPdINUM>	0.0	1.0	0.0	https://444.hu/2017/09/19/szia-uram-egy-villamos-lett-maradhat https://444.hu/2017/09/19/szia-uram-egy-villamos-lett-maradhat https://444.hu/2017/09/19/szia-uram-egy-villamos-lett-maradhat	null	default	OK
3	<0_MDESC_image height=@STYLE id=@GcpPdINUM overflow=visible transform=@translateNUM width=@STYLE xlink:href=@LINK>	0.0	0.0	0.0	https://444.hu/2017/09/19/szia-uram-egy-villamos-lett-maradhat https://444.hu/2017/09/19/szia-uram-egy-villamos-lett-maradhat https://444.hu/2017/09/19/szia-uram-egy-villamos-lett-maradhat	null	default	OK
3	<0_MDESC_param name=allowNetworking value=all>	0.0	0.0	0.0	https://444.hu/2014/07/31/kodiak-a-counter-strike-elo-legendaja-a-gellert-szalloban-oldokol https://444.hu/2014/07/31/kodiak-a-counter-strike-elo-legendaja-a-gellert-szalloban-oldokol https://444.hu/2014/04/10/merfoldeket-gyalogolt-a-hoban-egy-9-eves-fiu-hogy-megmentse-az-apja-eletet	null	default	OK
3	<0_MDESC_span class=flag-icon flag-icon-squared flag-icon-rounded flag-icon-mx @STYLE @NUM>	0.0	0.0	0.0	https://444.hu/2018/06/27/hiba-omlott-ossze-mexiko-a-szurkolok-boldogan-dobaltak-a-sorospoharaikat-a-palyara https://444.hu/2018/07/02/brazilia-eselyeshez-meltoan-verte-ki-a-harcos-mexikot-es-jutott-siman-a-negyeddontobe https://444.hu/2018/06/23/mexiko-eselyeskent-is-gyozni-tudott-a-harmatos-del-korea-ellen-es-szinte-biztosan-ott-van-a-legjobb-nyolcaddontoben	null	default	OK
3	<0_MDESC_span class=flag-icon flag-icon-squared flag-icon-rounded flag-icon-pa @STYLE @NUM>	0.0	0.0	0.0	https://444.hu/2018/06/18/egy-felidonyi-hulyeskedes-utan-belgium-letarolta-panamat https://444.hu/2018/06/24/anglia-egy-felido-alatt-otot-lott-panamanak https://444.hu/2018/06/24/harry-kane-a-gollovolista-elen-anglia-hatot-lott-panamanak	null	default	OK
3	<a class=article__img-container js-gallerythumbs href=@LINK>	0.0	0.0	0.0	https://444.hu/2019/05/09/europa-legjelentosebb-muveszeti-esemenyenek-kozepere-kiallitottak-egy-hajot-melyben-sok-szaz-ember-vesztette-eletet https://444.hu/2019/09/01/egy-brit-varos-mutatja-meg-hogyan-kepzelheto-el-a-gazdasag-a-globalis-kapitalizmus-korszaka-utan https://444.hu/2017/09/13/a-csokoladeipar-is-felelos-az-esoerdok-eltuneseert-afrikaban	null	default	OK
3	<a class=gmail-news-title href=@LINK>	0.0	0.0	0.0	https://444.hu/2018/05/04/ha-lenne-egy-kulfoldi-origo-igy-hergelne-a-magyarok-ellen https://444.hu/2018/05/04/ha-lenne-egy-kulfoldi-origo-igy-hergelne-a-magyarok-ellen https://444.hu/2018/05/04/ha-lenne-egy-kulfoldi-origo-igy-hergelne-a-magyarok-ellen	null	default	OK
3	<div class=atlas-chart data-height=@STYLE data-id=@NUM data-width=@STYLE>	0.0	1.0	0.0	https://444.hu/2017/07/19/ket-igeretes-uj-sorozat-a-netflixen-es-friss-elofizetoi-szamok https://444.hu/2016/03/13/elkepesztoen-forron-indul-ez-az-ev https://444.hu/2018/12/26/brutalisan-fogy-a-japan	null	default	OK
3	<div class=infogram-embed data-id=@LONG data-title=Copy: Untitled infographic data-type=interactive>	0.0	0.0	0.0	https://444.hu/2019/08/12/a-telepeken-majdnem-olyan-nepszeru-a-nyugtato-mint-az-alkohol https://444.hu/2019/08/12/a-telepeken-majdnem-olyan-nepszeru-a-nyugtato-mint-az-alkohol https://444.hu/2019/08/12/a-telepeken-majdnem-olyan-nepszeru-a-nyugtato-mint-az-alkohol	null	default	OK
3	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-recommend=false>	0.0	0.0	0.0	https://444.hu/2015/07/10/heavy-metal-biblia https://444.hu/2016/10/26/felismered-hogy-kit-hallasz-nyerj-jegyet-vele-az-electronic-beats-fesztivalra https://444.hu/2016/06/30/ki-mondta-maffiozo-vagy-vezeto-magyar-politikus	null	default	OK
3	<div class=tableauPlaceholder style=@STYLE>	0.0	13.0	0.0	https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol	null	default	OK
3	<div class=vdb_player @LONG vdb_params=@LONG>	0.0	0.0	0.0	https://444.hu/2016/09/23/ne-lojon-nincsen-nala-fegyver-konyorgott-a-felesege-megis-lelottek-a-szinesboru-ferfit https://444.hu/2016/12/16/filmre-vettek-ahogy-egy-titokzatos-nyiltvizi-kardszarnyu-delfin-elfogyaszt-egy-capat https://444.hu/2016/11/18/agyut-rajzolt-a-musorvezeto-de-nem-volt-tokeletes-a-koncepcio	null	default	OK
3	<div data-tooltip=@LONG id=@NUM role=button tabindex=@NUM>	0.0	1.0	0.0	https://444.hu/2015/04/09/gyorsan-menjunk-innen-mert-ez-itt-nagyon-durva https://444.hu/2014/11/17/agydurranto-drogozassal-indult-a-valo-vilag-7 https://444.hu/2013/10/17/ader-janossal-buntet-a-vilag-legbenabb-lehuzos-oldala	null	default	OK
3	<dt class=wp-caption-dt>	0.0	0.6666666666666666	0.0	https://444.hu/2013/07/22/eros-foldrenges-kinaban https://444.hu/2013/06/19/felnottek-nelkuli-vilag https://444.hu/2013/09/01/red-bull-illume-2013	null	default	OK
3	<form action=@LONG class=validate id=mc-embedded-subscribe-form method=post name=mc-embedded-subscribe-form novalidate= target=@target>	0.0	6.0	0.0	https://444.hu/2017/05/17/matol-paypal-on-is-lehet-tamogatni-a-444-szerkesztoseget https://444.hu/2017/05/10/mostantol-te-is-segithetsz-hogy-meg-jobb-legyen-a-444 https://444.hu/2017/09/21/amit-nem-irunk-meg-a-444-en-azt-elkuldjuk-hirlevelben	null	default	OK
3	<h1 class=>	0.0	0.0	0.0	https://444.hu/2018/02/05/egy-helyi-ugyrol-erdeklodott-kulturaltan-a-polgarmester-visszakerdezett-hogy-is-all-az-adotartozasaval https://444.hu/2018/02/05/egy-helyi-ugyrol-erdeklodott-kulturaltan-a-polgarmester-visszakerdezett-hogy-is-all-az-adotartozasaval https://444.hu/2018/02/05/egy-helyi-ugyrol-erdeklodott-kulturaltan-a-polgarmester-visszakerdezett-hogy-is-all-az-adotartozasaval	null	default	OK
3	<i id=_gde_isndwl_sfjsbtstww style=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/12/02/egy-ujabb-dolog-amire-buszkek-lehetnek-a-svedek https://444.hu/2015/12/02/az-uj-volvo-s90-minden-porcikajat-megmutatja-neked-csak-valasztanod-kell https://444.hu/2015/12/02/a-svedek-fenyuzo-luxussal-otvoztek-thor-porolyet	null	default	OK
3	<input class=button id=mc-embedded-subscribe name=subscribe type=submit value=mehet>	0.0	0.0	0.0	https://444.hu/2017/05/10/mostantol-te-is-segithetsz-hogy-meg-jobb-legyen-a-444 https://444.hu/2017/09/21/amit-nem-irunk-meg-a-444-en-azt-elkuldjuk-hirlevelben https://444.hu/2017/05/17/matol-paypal-on-is-lehet-tamogatni-a-444-szerkesztoseget	null	default	OK
3	<input class=email id=mce-EMAIL name=EMAIL placeholder= required= type=email value=>	0.0	0.0	0.0	https://444.hu/2017/09/21/amit-nem-irunk-meg-a-444-en-azt-elkuldjuk-hirlevelben https://444.hu/2017/05/10/mostantol-te-is-segithetsz-hogy-meg-jobb-legyen-a-444 https://444.hu/2017/05/17/matol-paypal-on-is-lehet-tamogatni-a-444-szerkesztoseget	null	default	OK
3	<object class=tableauViz height=@STYLE style=@STYLE width=@STYLE>	0.0	11.666666666666666	0.0	https://444.hu/2016/07/07/egyetlen-pompas-terkepen-a-magyar-politikusok-kulfoldi-repuloutjai https://444.hu/2016/04/30/fel-ev-alatt-budapestrol-70-ezren-toltottek-le-tanulmanyokat-a-legnagyobb-tudomanyos-kalozoldalrol https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek	null	default	OK
3	<video class=playerarea video-js vjs-default-skin vjs-big-play-centered controls= data-setup={"loop":false} height=@STYLE id=@videoNUM onerror=@LONG poster=@LINK preload=auto width=@STYLE>	0.0	5.0	0.0	https://444.hu/2014/09/23/atalakitjak-a-klik-et https://444.hu/2014/09/29/szijjarto-peternek-nagyobb-medenceje-van-mint-az-en-lakasom https://444.hu/2014/09/26/szijjarto-peter-rosszul-emlekezett-hogy-honnan-volt-penze-uj-hazara	null	default	OK
3	<0_MDESC_fecomponenttransfer>	0.0	1.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<0_MDESC_fefunca slope=0.7 type=linear>	0.0	0.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<0_MDESC_fegaussianblur in=SourceAlpha stddeviation=@NUM>	0.0	0.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<0_MDESC_femerge>	0.0	2.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<0_MDESC_femergenode in=SourceGraphic>	0.0	0.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<0_MDESC_femergenode>	0.0	0.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<0_MDESC_feoffset dx=@NUM dy=@NUM result=offsetblur>	0.0	0.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<0_MDESC_filter height=@STYLE id=dropshadow>	0.0	7.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<0_MDESC_line class=digit-front id=digit-cut x1=@NUM x2=@NUM y1=@NUM y2=@NUM>	0.0	0.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<0_MDESC_path class=digit-back d=@LONG filter=url(#dropshadow)>	0.0	0.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<0_MDESC_rect fill=url(#digit-shadow) x=@NUM y=@NUM>	0.0	0.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<0_MDESC_symbol id=digit-bg viewbox=-5 -5 100% 100%>	0.0	2.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<svg class=counter-xl style=@STYLE version=1.1 viewbox=0 0 750 210 width=@STYLE xmlns=@LINK>	0.0	47.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<svg width=@STYLE x=0.0000% y=@NUM>	0.0	3.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<svg width=@STYLE x=16.6667% y=@NUM>	0.0	3.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<svg width=@STYLE x=33.3333% y=@NUM>	0.0	3.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<svg width=@STYLE x=50.0000% y=@NUM>	0.0	3.0	0.0	https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett	null	default	OK
3	<svg width=@STYLE x=66.6667% y=@NUM>	0.0	3.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<svg width=@STYLE x=83.3333% y=@NUM>	0.0	3.0	0.0	https://444.hu/2017/04/03/ket-ujabb-nobel-dijas-osszesen-1061-kognitiv-tudos-allt-ki-a-ceu-mellett https://444.hu/2017/04/04/a-corvinus-rektora-megragadta-a-pillanatot-hogy-figyelmeztesse-az-egyetemi-polgarokat-a-velemenynyilvanitas-korlataira	null	default	OK
3	<div aria-hidden=true class=hide>	0.0	1.0	0.0	https://444.hu/2017/09/21/amit-nem-irunk-meg-a-444-en-azt-elkuldjuk-hirlevelben https://444.hu/2017/05/10/mostantol-te-is-segithetsz-hogy-meg-jobb-legyen-a-444 https://444.hu/2017/05/17/matol-paypal-on-is-lehet-tamogatni-a-444-szerkesztoseget	null	default	OK
2	<0_MDESC_img alt=@alt class=@STYLE @imageNUM @STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2013/11/23/a-magyar-irodalom-10-nagy-alakja-akik-bunozoknek-neztek-ki	null	default	OK
2	<0_MDESC_path class=win-dem d=@LONG data-name=MI>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
2	<0_MDESC_path class=win-none d=@LONG data-name=AK>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
2	<0_MDESC_path class=win-none d=@LONG data-name=AZ>	0.0	0.0	0.0	https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast	null	default	OK
2	<0_MDESC_path class=win-none d=@LONG data-name=GA>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
2	<0_MDESC_polygon class=@LONG data-name=NC points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
2	<0_MDESC_polygon class=win-none data-name=NV points=@LONG>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
2	<0_MDESC_rect class=@LONG height=@STYLE width=@STYLE x=135.71 y=77.65>	0.0	0.0	0.0	https://444.hu/2020/11/04/biden-karnyujtasnyira-a-gyozelemtol https://444.hu/2020/11/04/biden-lassan-erosodik-de-meg-semmi-sincs-lejatszva	null	default	OK
2	<0_MDESC_rect class=win-none height=@STYLE width=@STYLE x=135.71 y=77.65>	0.0	0.0	0.0	https://444.hu/2020/11/07/joe-biden-megnyerte-az-elnokvalasztast https://444.hu/2020/11/05/bidennek-meg-van-mozgastere-trump-mar-csak-akkor-nyerhet-ha-tarol	null	default	OK
2	<0_MDESC_rect fill=@GradientNUM height=@STYLE width=@STYLE x=@NUM y=@NUM>	0.0	0.0	0.0	https://444.hu/2017/04/29/sokkolo-infografika-arrol-mennyivel-kevesebb-penze-van-ma-egy-magyar-miniszterelnoknek-egy-felcsuti-polgarmesternel https://444.hu/2018/06/08/minden-eddiginel-brutalisabb-infografika-arrol-mennyivel-kevesebb-penze-van-ma-egy-magyar-miniszterelnoknek-egy-visszavonult-felcsuti-polgarmesternel	null	default	OK
2	<a class=@oajrlxbNUM @NUM @NUM @NUM @NUM @NUM @escxvNUM @NUM @NUM @NUM @kvgmcNUM @cxmmrNUM oygrvhab @hcukyxNUM @vyjysNUM @NUM @NUM @nywdsoNUM @NUM esuyzwwr @NUM @lzcicNUM @NUM @NUM href=@LINK rel=nofollow noopener target=@target>	0.0	0.0	0.0	https://444.hu/2021/02/18/toth-csaba-a-zugloi-mszp-s-egy-fideszes-politikus-hadhazy-akost-tamado-videojat-osztotta-meg https://444.hu/2021/02/18/toth-csaba-a-zugloi-mszp-s-egy-fideszes-politikus-hadhazy-akost-tamado-videojat-osztotta-meg	null	default	OK
2	<a class=tag-item video-player-description__tag href=@LINK>	0.0	0.0	0.0	https://444.hu/2019/10/04/meg-kello-oxigen-sem-volt-a-pecsi-gyermekklinika-leguti-osztalyan https://444.hu/2019/10/04/meg-kello-oxigen-sem-volt-a-pecsi-gyermekklinika-leguti-osztalyan	null	default	OK
2	<div class=infogram-embed data-id=@civiltorvenyNUM data-title=@CiviltörvényNUM data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/08/06/a-magyarok-3-szazalekanak-jut-eszebe-soros-gyorgy-ha-civil-szervezetekrol-van-szo https://444.hu/2017/08/06/a-magyarok-3-szazalekanak-jut-eszebe-soros-gyorgy-ha-civil-szervezetekrol-van-szo	null	default	OK
2	<div class=infogram-embed data-id=@LONG data-title=Kórházban lévők száma data-type=interactive>	0.0	0.0	0.0	https://444.hu/2020/09/15/726-fertozottet-talaltak-itthon-az-elmult-24-oraban https://444.hu/2020/09/13/koronavirus-484-ujabb-fertozottet-talaltak-es-meghalt-meg-4-ember	null	default	OK
