frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
3	<param name=animate_transition value=yes>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
15	<param name=base value=@LINK>	0.0	0.0	0.0	https://maszol.ro/kulfold/36428-roman-sofor-okozott-rendkivul-sulyos-balesetet-gorogorszagban https://maszol.ro/kulfold/61745-nepirtasnak-min-siti-az-amerikai-kulugy-az-is-cselekmenyeit https://maszol.ro/kulfold/32947-itt-vannak-az-elso-kepek-a-lezuhant-algeriai-repulorol-galeria https://maszol.ro/kulfold/71016-salah-abdeslam-ugyvedjei-lemondtak-ugyfeluk-vedelmer-l https://maszol.ro/kulfold/31198-bortonre-iteltek-az-al-dzsazira-egyiptomban-fogva-tartott-ujsagiroit	null	default		
2	<param name=bgcolor value=#000000>	0.0	0.0	0.0	https://maszol.ro/kulfold/42767-izrael-feltartoztatott-egy-gazaba-robbanoszert-szallito-hajot https://maszol.ro/belfold/55455-veszfekeznie-kellett-a-wizz-air-budapesti-jaratanak-tel-avivban	null	default		
15	<param name=bgcolor value=#FFFFFF>	0.0	0.0	0.0	https://maszol.ro/kulfold/55312-sziriai-beketargyalas-egyetlen-konkretuma-ujra-egyeztetnek https://maszol.ro/kulfold/61745-nepirtasnak-min-siti-az-amerikai-kulugy-az-is-cselekmenyeit https://maszol.ro/kulfold/32947-itt-vannak-az-elso-kepek-a-lezuhant-algeriai-repulorol-galeria https://maszol.ro/kulfold/36428-roman-sofor-okozott-rendkivul-sulyos-balesetet-gorogorszagban https://maszol.ro/kulfold/71016-salah-abdeslam-ugyvedjei-lemondtak-ugyfeluk-vedelmer-l	null	default		
2	<param name=cachebusting value=true>	0.0	0.0	0.0	https://maszol.ro/kulfold/42767-izrael-feltartoztatott-egy-gazaba-robbanoszert-szallito-hajot https://maszol.ro/belfold/55455-veszfekeznie-kellett-a-wizz-air-budapesti-jaratanak-tel-avivban	null	default		
3	<param name=display_count value=yes>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
3	<param name=display_overlay value=yes>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
3	<param name=display_spinner value=yes>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
3	<param name=display_static_image value=yes>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
3	<param name=flashvars value=@LINK>	0.0	0.0	0.0	https://maszol.ro/kulfold/42767-izrael-feltartoztatott-egy-gazaba-robbanoszert-szallito-hajot https://maszol.ro/kultura/31263-a-szomszedneni-produkcios-iroda-kapja-iden-a-karinthy-gyurut https://maszol.ro/belfold/55455-veszfekeznie-kellett-a-wizz-air-budapesti-jaratanak-tel-avivban	null	default		
7	<param name=flashVars value=@LINK>	0.0	0.0	0.0	https://maszol.ro/kulfold/55312-sziriai-beketargyalas-egyetlen-konkretuma-ujra-egyeztetnek https://maszol.ro/kulfold/71016-salah-abdeslam-ugyvedjei-lemondtak-ugyfeluk-vedelmer-l https://maszol.ro/kulfold/36428-roman-sofor-okozott-rendkivul-sulyos-balesetet-gorogorszagban https://maszol.ro/kulfold/61868-perelni-akar-egy-parizsi-ugyeszt-salah-abdeslam https://maszol.ro/kulfold/31198-bortonre-iteltek-az-al-dzsazira-egyiptomban-fogva-tartott-ujsagiroit	null	default		
8	<param name=flashVars value=@LONG>	0.0	0.0	0.0	https://maszol.ro/kulfold/49452-elfajult-az-uber-elleni-taxisblokad-konnygazt-kellett-bevetni https://maszol.ro/kulfold/54624-tobb-mint-40-fok-van-rio-de-janeiroban https://maszol.ro/kulfold/45043-szandekosan-zuhant-le-a-germanwings-geppel-a-masodpilota https://maszol.ro/belfold/54486-emilia-clarke-a-vilag-legszexibb-n-je-az-esquire-szerint https://maszol.ro/sport/38219-liga-1-tizenhat-meccses-eltiltast-kapott-gabi-murean	null	default		
3	<param name=host_url value=@LINK>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
1	<param name=menu value=false>	0.0	0.0	0.0	https://maszol.ro/kultura/31263-a-szomszedneni-produkcios-iroda-kapja-iden-a-karinthy-gyurut	null	default		
18	<param name=movie value=@LINK>	0.0	0.0	0.0	https://maszol.ro/sport/38219-liga-1-tizenhat-meccses-eltiltast-kapott-gabi-murean https://maszol.ro/kulfold/36428-roman-sofor-okozott-rendkivul-sulyos-balesetet-gorogorszagban https://maszol.ro/kulfold/54624-tobb-mint-40-fok-van-rio-de-janeiroban https://maszol.ro/kulfold/49452-elfajult-az-uber-elleni-taxisblokad-konnygazt-kellett-bevetni https://maszol.ro/kulfold/42767-izrael-feltartoztatott-egy-gazaba-robbanoszert-szallito-hajot	null	default		
2	<param name=name value=@LONG>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
1	<param name=path value=@sharedNUM>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
2	<param name=quality value=high>	0.0	0.0	0.0	https://maszol.ro/kulfold/42767-izrael-feltartoztatott-egy-gazaba-robbanoszert-szallito-hajot https://maszol.ro/belfold/55455-veszfekeznie-kellett-a-wizz-air-budapesti-jaratanak-tel-avivban	null	default		
15	<param name=seamlesstabbing value=false>	0.0	0.0	0.0	https://maszol.ro/kulfold/49452-elfajult-az-uber-elleni-taxisblokad-konnygazt-kellett-bevetni https://maszol.ro/kulfold/71016-salah-abdeslam-ugyvedjei-lemondtak-ugyfeluk-vedelmer-l https://maszol.ro/sport/38219-liga-1-tizenhat-meccses-eltiltast-kapott-gabi-murean https://maszol.ro/belfold/54486-emilia-clarke-a-vilag-legszexibb-n-je-az-esquire-szerint https://maszol.ro/kulfold/54624-tobb-mint-40-fok-van-rio-de-janeiroban	null	default		
1	<param name=share value=true>	0.0	0.0	0.0	https://maszol.ro/kultura/31263-a-szomszedneni-produkcios-iroda-kapja-iden-a-karinthy-gyurut	null	default		
3	<param name=showTabs value=y>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
2	<param name=site_root value=>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
3	<param name=static_image value=@LINK>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
15	<param name=swLiveConnect value=true>	0.0	0.0	0.0	https://maszol.ro/kulfold/36428-roman-sofor-okozott-rendkivul-sulyos-balesetet-gorogorszagban https://maszol.ro/kulfold/61745-nepirtasnak-min-siti-az-amerikai-kulugy-az-is-cselekmenyeit https://maszol.ro/kulfold/54624-tobb-mint-40-fok-van-rio-de-janeiroban https://maszol.ro/kulfold/61868-perelni-akar-egy-parizsi-ugyeszt-salah-abdeslam https://maszol.ro/belfold/54486-emilia-clarke-a-vilag-legszexibb-n-je-az-esquire-szerint	null	default		
3	<param name=tabs value=no>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
3	<param name=toolbar value=yes>	0.0	0.0	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
2	<param name=wmode value=opaque>	0.0	0.0	0.0	https://maszol.ro/belfold/55455-veszfekeznie-kellett-a-wizz-air-budapesti-jaratanak-tel-avivban https://maszol.ro/kulfold/42767-izrael-feltartoztatott-egy-gazaba-robbanoszert-szallito-hajot	null	default		
1	<param name=wmode value=transparent>	0.0	0.0	0.0	https://maszol.ro/kultura/31263-a-szomszedneni-produkcios-iroda-kapja-iden-a-karinthy-gyurut	null	default		
36	<path d=@LONG fill=currentColor>	0.0	0.0	0.0	https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/belfold/89675-es-csodalkozunk-hogy-romaniaban-kesnek-a-vonatok https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/sport/62357-hosszu-katinka-kopaszra-borotvalta-a-fejet-aaaaaa	null	default		
1	<pre class=@NUM aLF-aPX-aLK-ayr-auR style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/57722-igy-valtoztak-az-erdelyi-magyarok-mediafogyasztasi-szokasai	null	default		
1	<pre class=wrapped embed_code style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/eletmod/108410-mostantol-a-marsi-id-jarast-is-kovethetjuk	null	default		
1	<pre>	0.0	1.0	0.0	https://maszol.ro/belfold/Tamas-Sandor-a-Maszol-Forumon-egeszen-biztos-hogy-parlamenti-szek-nem-marad-ueresen	null	default		
1	<source src=@LINK type=@videoNUM>	0.0	0.0	0.0	https://maszol.ro/belfold/Kulonleges-jarmuveket-is-bevetnek-az-eltunt-Arad-megyei-kisfiu-kereseseben	null	default		
1	<span arial= background-attachment:= background-clip:= background-image:= background-origin:= background-position:= background-repeat:= background-size:=@STYLE color:= style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/118255-hajlektalanbol-unnepelt-m-vesz-ion-barl-deanu-kollazsaibol-nyilik-kiallitas-csikszeredaban	null	default		
1	<span background-attachment:= background-clip:= background-image:= background-origin:= background-position:= background-repeat:= background-size:=@STYLE color:= lang=HU new= style=@STYLE times=>	0.0	0.0	0.0	https://maszol.ro/kultura/79555-a-feltamadast-raszabnam-a-szuleseimre-interju-tompa-bors-eszter-csiki-kepz-m-vesszel	null	default		
1	<span background-color:= font-size:=@STYLE gotham= helvetica= letter-spacing:= narrow= ssm= style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/eletmod/83801-mikrochipet-ultetnek-be-egy-amerikai-ceg-dolgozoiba	null	default		
1	<span background-color:= font-size:=@STYLE open= style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/111304-ot-termeszetes-tisztitoszer-a-konyhabol	null	default		
1	<span background-color:= font-size:=@STYLE sans= source= style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/102455-mi-teszi-a-napjat-tokeletesse-kutatok-szerint-ezek-az-aprosagok	null	default		
1	<span c= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/17162-teli-latogato-az-idei-termeszetfoto-palyazat-gyoztese	null	default		
1	<span class=apple-converted-space>	0.0	0.0	0.0	https://maszol.ro/kultura/72081-marokkoi-francia-iron-kapta-a-legrangosabb-francia-irodalmi-elismerest	null	default		
1	<span class=sd-abs-pos style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/belfold/23860-szalmakalapot-es-porcelanmedvet-is-ajandekoztak-tavaly-basescunak	null	default		
1	<span class=textexposedshow>	0.0	1.0	0.0	https://maszol.ro/kultura/79555-a-feltamadast-raszabnam-a-szuleseimre-interju-tompa-bors-eszter-csiki-kepz-m-vesszel	null	default		
1	<span color:= courier= style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/kultura/72081-marokkoi-francia-iron-kapta-a-legrangosabb-francia-irodalmi-elismerest	null	default		
1	<span font-size:=@STYLE helvetica= lucida= style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/92953-zeneszek-akiket-osszekapcsol-a-tobb-mint-180-eves-brassai-gordonka	null	default		
1	<span font-size:=@STYLE open= style=@STYLE text-align:=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/119455-uzentek-nem-fogjak-leallitani-a-magyar-gazdasagfejlesztesi-programokat-erdelyben	null	default		
2	<span id=@lbEditorsNUM>	0.0	0.0	0.0	https://maszol.ro/kulfold/Koronavirus-Vuhanban-nem-oetvenezer-hanem-oetszazezer-fertozoett-volt https://maszol.ro/kulfold/Nagyon-jo-hirt-jelentett-be-Orban-Viktor	null	default		
1	<span id=@NUM style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/115753-ezert-polcolja-fel-naponta-a-labait	null	default		
1	<span lang=EN-US style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/belfold/59918-felavattak-a-k-plusz-kozossegi-teret-kolozsvaron	null	default		
2	<strong open= style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/93134-kilencvenedik-oscar-gala-a-viz-erintese-a-legjobb-film	null	default		
56	<style type=text/css>	0.0	0.0	11.714285714285714	https://maszol.ro/gazdasag/105417-autosztrada-hargita-megyeben-megepulhet-het-ev-alatt-vagy-ket-evtized-alatt-sem https://maszol.ro/belfold/18221-tescos-tablagepet-dobnak-piacra https://maszol.ro/belfold/21122-nott-az-eu-nepessege-leginkabb-a-bevandorlok-szamaval https://maszol.ro/eletmod/92487-felmeres-az-emberek-boldogak-lesznek-ha-megerkeznek-a-foldonkivuliek https://maszol.ro/belfold/65460-kozzetette-a-majdnem-vegleges-eredmenyeket-a-bec	null	default		
13	<style>	0.0	0.0	8.0	https://maszol.ro/eletmod/95256-ennyibe-fog-kerulni-az-eddigi-legolcsobb-iphone https://maszol.ro/eletmod/102780-megjelent-a-facebook-sajat-eszkoze-nem-t-nik-nagy-dobasnak https://maszol.ro/eletmod/100364-bemutatta-eddigi-leger-sebb-telefonjat-a-samsung https://maszol.ro/eletmod/100317-instagram-fiok-mutatja-meg-mennyire-hianyzik-a-kreativitasunk https://maszol.ro/eletmod/98096-hamarosan-johetnek-a-fizet-s-facebook-alcsoportok	null	default		
1	<sup class=reference id=@NUM>	0.0	0.0	0.0	https://maszol.ro/eletmod/Akit-a-fust-szaga-megcsapott-csiki-onkentes-tuzoltot-faggattunk-a-tuzoltok-napjan	null	default		
18	<svg aria-hidden=true class=svg-inline--fa @STYLE @NUM data-icon=@STYLE data-prefix=fab focusable=false role=img viewbox=0 0 512 512 xmlns=@LINK>	0.0	1.0	0.0	https://maszol.ro/belfold/104443-frissitve-elerte-az-orszagot-a-hideg-legaramlat-gyilkoston-is-s-r-n-havazik https://maszol.ro/belfold/89675-es-csodalkozunk-hogy-romaniaban-kesnek-a-vonatok https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/sport/62357-hosszu-katinka-kopaszra-borotvalta-a-fejet-aaaaaa	null	default		
9	<svg aria-hidden=true class=svg-inline--fa fa-instagram @NUM data-icon=instagram data-prefix=fab focusable=false role=img viewbox=0 0 448 512 xmlns=@LINK>	0.0	1.0	0.0	https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/belfold/89675-es-csodalkozunk-hogy-romaniaban-kesnek-a-vonatok https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett	null	default		
9	<svg aria-hidden=true class=svg-inline--fa fa-youtube @NUM data-icon=youtube data-prefix=fab focusable=false role=img viewbox=0 0 576 512 xmlns=@LINK>	0.0	1.0	0.0	https://maszol.ro/gazdasag/135206-alairta-soos-zoltan-a-marosvasarhelyi-terel-ut-els-ket-szakaszanak-a-finanszirozasat https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival	null	default		
81	<svg height=@STYLE version=1.1 viewbox=0 0 60 60 width=@STYLE xmlns=@LINK xmlns:xlink=@LINK>	0.0	4.0	0.0	https://maszol.ro/eletmod/134992-tobb-mint-szaz-fajta-novennyel-a-szobaban-ilyen-az-elete-a-szekelyfoldi-ferfinek-egy-lakasdzsungelben https://maszol.ro/sport/132033-kigyogyult-a-rakbol-brian-laudrup https://maszol.ro/sport/103661-forma-1-mexikoban-nyerte-meg-otodik-vilagbajnoki-cimet-lewis-hamilton https://maszol.ro/kulfold/116836-szetnyilt-a-fold-pakisztanban-5-8-as-er-sseg-foldrengest-mertek https://maszol.ro/belfold/115634-ezert-nem-engedtek-be-romaniaba-a-viszkist	null	default		
1	<table dir=LTR>	0.0	5.0	0.0	https://maszol.ro/kulfold/27884-egyszerre-szaznal-is-tobb-diaklanyt-raboltak-el-nigeriaban	null	default		
1	<tfoot>	0.0	2.0	0.0	https://maszol.ro/sport/63770-fennallasa-els-bajnoki-cimet-hoditotta-el-az-astra-giurgiu	null	default		
1	<video controls=controls height=@STYLE width=@STYLE>	0.0	1.0	0.0	https://maszol.ro/belfold/Kulonleges-jarmuveket-is-bevetnek-az-eltunt-Arad-megyei-kisfiu-kereseseben	null	default		
1	<wbr style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/19294-ellentmondasos-felszolalasok-voltak-a-verespatak-bizottsag-ulesen	null	default		
21	<wbr>	0.0	0.0	0.0	https://maszol.ro/kultura/126203-karantendalok-erdelyb-l-a-maradj-otthon-fesztival-kezdemenyez-je-valogatott https://maszol.ro/eletmod/39144-botranyos-intezkedesekre-keszul-klaus-johannis-alhir https://maszol.ro/belfold/131205-husz-ev-utan-uj-varosrendezesi-terve-lesz-segesvarnak https://maszol.ro/kultura/103484-szamvetes-100-ev-magyar-zene-kolozsvaron-cimmel-szervez-fesztivalt-a-magyar-opera https://maszol.ro/belfold/40125-toba-zuhant-mamaian-a-smurd-helikoptere	null	default		
42328	<br>	0.0	0.0	0.0	https://maszol.ro/kultura/Uj-magyar-intezet-a-BBTE-n-fejlodesi-lehetosegeket-kapott-a-filmes-oktatas https://maszol.ro/kultura/Dacian-Andoni-kiallitasaval-keszul-a-csikszeredai-Uj-Kriterion-Galeria https://maszol.ro/belfold/131874-koronavirus-romaniaban-mar-100-ezernel-tobb-igazolt-esetet-tartanak-szamon https://maszol.ro/sport/109168-rovidpalyas-gyorskorcsolya-vb-bronzermes-a-magyar-ferfi-valto https://maszol.ro/sport/135815-liga-1-gy-zelmet-hozott-az-edz-valtas-a-cimved-cfr-nel	null	default		
81	<path d=@LONG>	0.0	0.0	0.0	https://maszol.ro/kulfold/125574-94-szuletesnapjat-unnepli-ii-erzsebet-brit-kiralyn https://maszol.ro/belfold/102594-megszuletett-a-magyar-szarmazasu-vilaghir-hollywoodi-szineszn-kislanya https://maszol.ro/belfold/111410-kisfia-szuletett-meghan-hercegnenek-es-harry-hercegnek https://maszol.ro/eletmod/104842-igy-lesz-konnyebb-a-hajfonas https://maszol.ro/sport/131706-us-open-igy-reagalt-novak-djokovics-a-torokutes-utan	null	default		
9	<div class=abox @boxStyleNUM d-none d-md-none d-xl-block google>	0.0	2.0	0.0	https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/belfold/89675-es-csodalkozunk-hogy-romaniaban-kesnek-a-vonatok https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul	null	default		
9	<div class=aBorderBottom abox @boxStyleNUM d-none d-md-block d-xl-none google>	0.0	2.0	0.0	https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/gazdasag/135206-alairta-soos-zoltan-a-marosvasarhelyi-terel-ut-els-ket-szakaszanak-a-finanszirozasat https://maszol.ro/sport/62357-hosszu-katinka-kopaszra-borotvalta-a-fejet-aaaaaa https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul	null	default		
158	<picture>	0.0	1.0	0.0	https://maszol.ro/kulfold/A-PfizerBioNTech-az-EU-nak-szant-oltoanyag-mennyiseg-novelesere-keszul https://maszol.ro/gazdasag/Betelt-a-pohar-szerzodest-bontottak-a-Maroskece-Aranyosgyeres-sztradaszakasz-epitojevel https://maszol.ro/kultura/Pakai-Enikot-neveztek-ki-a-TVR-kolozsvari-kisebbsegi-szerkesztosegenek-elere https://maszol.ro/belfold/A-Twitteren-gratulalt-Iohannis-az-USA-uj-elnokenek-es-alelnokenek https://maszol.ro/kulfold/Moszkva-figyelmeztette-Washingtont-hogy-ne-jatsszon-a-tuzzel	null	default		
126	<div class=left>	0.0	3.0	0.0	https://maszol.ro/kultura/Lesz-e-iden-Untold-Fesztival-Kolozsvaron-Ez-volt-Raed-Arafat-valasza https://maszol.ro/kulfold/Borrell-Oroszorszag-nem-torekszik-parbeszedre-az-EU-val https://maszol.ro/belfold/Egeszsegugyi-miniszter-a-koronavirusos-halalesetek-hivatalos-szama-valoban-nem-valos-adat https://maszol.ro/belfold/Csikszeredaban-indulhat-a-hatarper-Uzvolgye-teruletenek-hovatartozasarol https://maszol.ro/kulfold/Bevezetik-a-vakcinautlevelet-az-Europai-Unioban-csak-az-a-kerdes-hogy-mikor	null	default		
9	<div class=aBorder abox @boxStyleNUM d-none d-md-none d-xl-block google>	0.0	2.0	0.0	https://maszol.ro/sport/62357-hosszu-katinka-kopaszra-borotvalta-a-fejet-aaaaaa https://maszol.ro/gazdasag/135206-alairta-soos-zoltan-a-marosvasarhelyi-terel-ut-els-ket-szakaszanak-a-finanszirozasat https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett	null	default		
9	<div id=article_abox>	0.0	6.0	0.0	https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/belfold/104443-frissitve-elerte-az-orszagot-a-hideg-legaramlat-gyilkoston-is-s-r-n-havazik https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/belfold/89675-es-csodalkozunk-hogy-romaniaban-kesnek-a-vonatok	null	default		
9	<div class=abox @boxStyleNUM d-block d-md-none d-xl-none fluid google>	0.0	2.0	0.0	https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/sport/62357-hosszu-katinka-kopaszra-borotvalta-a-fejet-aaaaaa https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/belfold/104443-frissitve-elerte-az-orszagot-a-hideg-legaramlat-gyilkoston-is-s-r-n-havazik	null	default		
5	<div class=abox @boxStyleNUM d-none d-md-block d-xl-none google>	0.0	2.0	0.0	https://maszol.ro/gazdasag/135206-alairta-soos-zoltan-a-marosvasarhelyi-terel-ut-els-ket-szakaszanak-a-finanszirozasat https://maszol.ro/belfold/104443-frissitve-elerte-az-orszagot-a-hideg-legaramlat-gyilkoston-is-s-r-n-havazik https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival	null	default		
1	<div class=flourish-embed flourish-chart data-src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/135841-kulturafogyasztas-tobben-olvastak-rendszeresen-a-pandemia-alatt-romaniaban	null	default		
2	<img alt=@alt class=d-none data-ft={"tn":"K"} fbphotosphotocaption= id=fbPhotoSnowliftCaption tabindex=@NUM>	0.0	0.0	0.0	https://maszol.ro/belfold/44137-nezzen-olelkezo-magyarokat-es-romanokat-galeria	null	default		
1	<img alt=@alt class=d-none data-ft={"tn":"l"} data-hovercard=@LONG egy= href=@LINK magyar...= p= rom=>	0.0	0.0	0.0	https://maszol.ro/belfold/44137-nezzen-olelkezo-magyarokat-es-romanokat-galeria	media_hivatkozas	href		
11	<img alt=@alt class=d-none data-ft=@NUM fbphotosphotocaption= id=fbPhotoSnowliftCaption tabindex=@NUM>	0.0	0.0	0.0	https://maszol.ro/kultura/17162-teli-latogato-az-idei-termeszetfoto-palyazat-gyoztese	null	default		
1	<img alt=@alt class=d-none data-hovercard=@LONG data-tag=@NUM href=@LINK taggee=>	0.0	0.0	0.0	https://maszol.ro/belfold/44137-nezzen-olelkezo-magyarokat-es-romanokat-galeria	media_hivatkozas	href		
1	<img alt=@alt class=d-none data-hovercard=@LONG fot= href=@LINK id=@NUM munkat= r=>	0.0	0.0	0.0	https://maszol.ro/belfold/44137-nezzen-olelkezo-magyarokat-es-romanokat-galeria	media_hivatkozas	href		
1	<img alt=@alt class=d-none data-hovercard=@LONG href=@LINK>	0.0	0.0	0.0	https://maszol.ro/belfold/44137-nezzen-olelkezo-magyarokat-es-romanokat-galeria	media_hivatkozas	href		
1	<img := a= adom= alt=@alt az= csatorna= d= egy= height=@STYLE kanal= nek= neve= rjhez= src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/54668-ferjhez-adom-az-anyosomat-dracoolahoz-rult-markanevek-romaniaban	media_hivatkozas	src		
1	<img := a= agerpres= alt=@alt fel= height=@STYLE ikon= k= ket= sra= src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/132314-koronavirus-a-vilagon-megis-igazuk-volt-a-kulonutas-svedeknek	media_hivatkozas	src		
1	<img := a= alakult= alaptanterv= alt=@alt ami= annak= az= commons= csaknem= csapat= d= egy= egyes= egykori= el= em= eredetileg= feszty= figyeltem= fokozott= gi= gus= height=@STYLE hogy= href=@LINK i= imre= is= j= k= kerettantervek= kis= l= lhettem= lt= ltal= ltan= ly= magam= mellett= mikus= n= nagyon= nak= nat-tervezet= nem= nemzeti= neti= nevezett= nt= nyerte= olykor= p= pe= pusztaszeri= ra= s= shegyre= sokhoz= src=@LINK sre= ssel= style=@STYLE sz= szeinek= szlete= szre= t= tett= title=@title vben= ven= vezetett= width=@STYLE wikimedia=>	0.0	0.0	0.0	https://maszol.ro/kulfold/133591-magyarorszagon-azt-tanitjak-a-kisdiakoknak-hogy-a-szekelyek-ma-is-rovasirassal-irnak	media_hivatkozas	src		
1	<img := a= alatt= alt=@alt g= height=@STYLE l= lelmek= n= ott= sok-sok= src=@LINK t= title=@title verseny= width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/133789-masfel-labbal-is-lehet-venni-az-akadalyokat-beszelgetes-a-haromszeki-keresztes-zsolttal	media_hivatkozas	src		
1	<img := a= alt=@alt amit= csak= egy= height=@STYLE lesz= napon= nem= nyeknek= src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/107081-annyit-birtokol-a-leggazdagabb-26-ember-amennyit-a-legszegenyebb-3-8-milliard	media_hivatkozas	src		
