frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
6	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-game-info=false data-recommend=false data-shares=false>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25467 https://itthon.transindex.ro/?cikk=26093 https://itthon.transindex.ro/?cikk=25270 https://eletmod.transindex.ro/?cikk=25458 https://eletmod.transindex.ro/?cikk=25482	null	default
1	<div class=issuuembed data-configid=0/39644015 style=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=10043	null	default
8	<param name=allowscriptaccess value=always>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=21448 https://vilag.transindex.ro/?hir=25683 https://multikult.transindex.ro/?hir=3596 https://multikult.transindex.ro/?hir=6174 https://eletmod.transindex.ro/?cikk=13087	null	default
8	<param name=allowFullScreen value=true>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=5332 https://multikult.transindex.ro/?cikk=24687 https://multikult.transindex.ro/?hir=3596 https://vilag.transindex.ro/?hir=25683 https://multikult.transindex.ro/?hir=6174	null	default
5	<embed allowfullscreen=true allowscriptaccess=always height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=transparent>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=5332 https://multikult.transindex.ro/?hir=6174 https://vilag.transindex.ro/?hir=25683	null	default
1	<img alt=@alt az= dolgoznak= ell= folyamatos= gy= minden= src=@LINK title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=19565	null	default
1	<img akarnak= alt=@alt biztos= de= egy= f= fokot= h= ker= kimeleg= lak= legal= lejbe= mint= src=@LINK szob= t= title=@title van=>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=19565	null	default
7	<iframe allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=8840 https://multikult.transindex.ro/?hir=9183 https://eletmod.transindex.ro/?hir=19986 https://multikult.transindex.ro/?cikk=23537 https://vilag.transindex.ro/?cikk=22181	null	default
1	<iframe allow=@LONG allowfullscreen=true frameborder=@NUM height=@STYLE mozallowfullscreen=true src=@LINK webkitallowfullscreen=true width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=36664	null	default
1	<img a= alt=@alt black= blm-= ellen= gyilkol= lives= matter= rasszizmus= rend= rom= src=@LINK szolidarit= title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=60212	null	default
1	<iframe loading=lazy src=@LINK style=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=29044	null	default
1	<script id=@tipperedmenyekNUM src=@LINK type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25133	null	default
1	<script id=@szamszeruNUM src=@LINK type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25133	null	default
1	<a burger= class=pin-it-button count-layout=horizontal href=@LINK king= s= target=@target vagy=>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=17806	null	default
1	<script id=@tevenezokNUM src=@LINK title=A tévénézõk aránya type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25640	null	default
1	<script id=@LONG src=@LINK title=A tévéadók nézettsége type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25640	null	default
1	<script id=@LONG src=@LINK title=Rádiók hallgatottsága type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25640	null	default
1	<script id=@infogramNUM src=@LINK title=Írott sajtó type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25640	null	default
1	<img a= alt=@alt az= egy= ep-k= is= lemondott= magyar= partin= r= src=@LINK telex.hu= title=@title vett= via=>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=36986	null	default
1	<script id=@menekultekNUM src=@LINK type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=40723	null	default
1	<div class=infogram-embed data-id=@ecEmnRAzwIgeBqqeEqSNUM data-title=Scenarii deschidere scoli data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28883	null	default
1	<param name=name value=@SzockonyhaMegyeNUM>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=26458	null	default
12	<iframe frameborder=@NUM height=@STYLE scrolling=auto src=@LINK width=@STYLE>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=24948 https://eletmod.transindex.ro/?cikk=21019 https://vilag.transindex.ro/?hir=36344	null	default
18	<div id=@TTvideoNUM>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=22830 https://multikult.transindex.ro/?hir=59 https://multikult.transindex.ro/?cikk=14290 https://multikult.transindex.ro/?cikk=14530 https://multikult.transindex.ro/?cikk=11977	null	default
1	<a honlapja= href=@LINK https:= hunor=>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=10377	null	default
1	<img a= alt=@alt itt= j= k= ki= napot= src=@LINK title=@title tonitza= van=>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27818	null	default
1	<a class=pin-it-button count-layout=horizontal cover= href=@LINK n= target=@target>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=17208	null	default
5	<video controls= height=@STYLE width=@STYLE>	0.0	3.0	0.0	https://itthon.transindex.ro/?cikk=28431	null	default
5	<source class=video src=@LINK type=@videoNUM>	0.0	1.0	0.0	https://itthon.transindex.ro/?cikk=28431	null	default
1	<iframe allowfullscreen= frameborder=@NUM gesture=media height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=26944	null	default
1	<img adaptil.com= alt=@alt el= menj= src=@LINK title=@title>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=27995	null	default
1	<span class=kekcim Olcsó, eldobható reklámfelület – jön az összegyûrhetõ képernyõ>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2279	null	default
4	<iframe allow=autoplay; fullscreen allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=55704 https://multikult.transindex.ro/?cikk=28125 https://think.transindex.ro/?cikk=28230 https://multikult.transindex.ro/?cikk=28735	null	default
1	<a class=ym formalinban= href=@LINK mennyei= title=@title tizenegy= vibr=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=1313	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-game-info=false data-key=Default data-margin-top=@NUM data-recommend=false data-shares=false data-tags=All>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24903	null	default
1	<script id=@LONG src=@LINK title=Erste Liga - tabella type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=22852	null	default
1	<script id=@LONG src=@LINK title=Végzettség szerinti megoszlás type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=45108	null	default
1	<script id=@LONG src=@LINK title=Lakhely szerinti megoszlás type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=45108	null	default
1	<script id=@LONG src=@LINK title=Életkor szerinti megoszlás type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=45108	null	default
1	<img alt=@alt hat= src=@LINK title=@title>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=28237	null	default
1	<img alt=@alt gyakorlatot.= j= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28277	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Vizsgákon megjelenõk száma data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27292	null	default
1	<img alt=@alt animals= avagy:= src=@LINK title=@title>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27590	null	default
1	<script id=@buntetesekNUM src=@LINK type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=25070	null	default
1	<img a= alt=@alt amelynek= fel= gondot= jellegzetes= k= karbantart= m= nevezett= okozott= sok= src=@LINK szocre= tapst= title=@title v=>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28810	null	default
5	<script data-beam-id=@LONG src=@LINK>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=26594	null	default
4	<script language=javascript src=@LINK>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=36054 https://itthon.transindex.ro/?hir=36020 https://eletmod.transindex.ro/?cikk=27157 https://itthon.transindex.ro/?hir=36148	null	default
1	<img a= al= alt=@alt cs= is= ker= kiz= kolozsv= koncentr= kritikus= marosv= mellett= mutat= no2= por= src=@LINK sz= szint= tartom= title=@title z=>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=58957	null	default
15	<div class=playbuzz data-id=@LONG data-show-info=false data-show-share=false>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27678 https://itthon.transindex.ro/?hir=54614 https://eletmod.transindex.ro/?cikk=27279 https://itthon.transindex.ro/?cikk=28285 https://eletmod.transindex.ro/?cikk=28108	null	default
1	<a a= class=pin-it-button count-layout=horizontal diversity= est= href=@LINK notional= pas= pipe:= target=@target tomato= une=>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=13456	null	default
3	<iframe allow=autoplay allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=55322 https://think.transindex.ro/?cikk=27564 https://itthon.transindex.ro/?hir=51040	null	default
1	<div class=infogram-embed data-id=@boldogsagindexNUM data-title= data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=22540	null	default
1	<img a= alt=@alt az= azaz= befel= benne= egy= egyik= egyre= elvezetett= feh= forr= fot= haladva= j= k= kinga= mely= menek= pince= src=@LINK sz= szerepet.= szerint= szolg= szomsz= tal= telep= title=@title uradalmi= v=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28847	null	default
1	<img a= alt=@alt az= b= borvid= cser= egyike.= fajt= feh= filox= fot= is= itt= k= kinga= mag= pinceutc= puszt= src=@LINK sz= szakemberek= t= title=@title tudj=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28847	null	default
3	<iframe allowfullscreen= src=@LINK style=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=54656 https://itthon.transindex.ro/?hir=55963 https://itthon.transindex.ro/?hir=51921	null	default
1	<a class=ym href=@LINK kr= m= sz= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=1116	null	default
1	<a c= class=pin-it-button count-layout=horizontal href=@LINK k= mazsol= target=@target>	0.0	1.0	0.0	https://multikult.transindex.ro/?hir=6971	null	default
1	<script id=@LONG src=@LINK title=@óraRészvételNUM type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=55644	null	default
1	<script id=@irnhXfrRkBNUM src=@LINK title=országok type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=42426	null	default
1	<img alt=@alt b= src=@LINK title=@title>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27576	null	default
1	<iframe class=scribd_iframe_embed data-aspect-ratio=undefined data-auto-height=@STYLE frameborder=@NUM height=@STYLE id=@NUM scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=24425	null	default
1	<img a= alt=@alt el= f= fogott= hat= k= l= m= marosv= munk= nyugd= src=@LINK title=@title>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28263	null	default
1	<div class=infogram-embed data-id=minimum_ennyibe_kerul_egy_nap_ data-title=@LONG data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26690	null	default
1	<img alt=@alt az= el= eredm= falatok= nyugodt= src=@LINK title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=55665	null	default
1	<a class=pin-it-button count-layout=horizontal href=@LINK igyunk= ne= target=@target>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=17883	null	default
1	<a class=pin-it-button count-layout=horizontal href=@LINK rajong= target=@target>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=17883	null	default
1	<a align=@STYLE href=@LINK width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27057	null	default
1	<input type=submit value=SZAVAZOK>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=7161	null	default
1	<a class=ym href=@LINK simab= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=3605	null	default
1	<script id=@felekezetiNUM src=@LINK type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=25004	null	default
1	<param name=name value=@MegyeinterNUM>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=26007	null	default
1	<iframe allowfullscreen= frameborder=@NUM scrolling=no src=@LINK style=@STYLE>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=23143	null	default
2	<script id=@LONG src=@LINK title=Gyergyó type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=24968 https://eletmod.transindex.ro/?hir=24965	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@csillagokNUM data-game-info=false data-recommend=false data-shares=false>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25700	null	default
1	<img a= alt=@alt besz= egyik= ethnologue= forr= k= ki.= n= nyelv= r= src=@LINK szuper= t= teszik= title=@title vil=>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27757	null	default
3	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-recommend=false>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25195 https://eletmod.transindex.ro/?cikk=25007 https://itthon.transindex.ro/?cikk=25479	null	default
1	<div class=infogram-embed data-id=@LONG data-title=erste liga - tabella data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26904	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Mozgás data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=23724	null	default
1	<a class=pin-it-button count-layout=horizontal csatlakozni= h= href=@LINK nem= s= siker= target=@target>	0.0	1.0	0.0	https://tech.transindex.ro/?cikk=15415	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-item=@LONG data-recommend=false data-version=@NUM>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26807	null	default
1	<img a= alt=@alt amely= c= festm= k= kapitalist= kl= militarist= nacionalista= pelleng= pill= politikust= src=@LINK t= title=@title>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27570	null	default
1	<a a= bev= class=pin-it-button count-layout=horizontal href=@LINK idegenvezet= magyar= target=@target>	0.0	1.0	0.0	https://eletmod.transindex.ro/?cikk=14565	null	default
1	<a class=pin-it-button count-layout=horizontal hamburgerezd= href=@LINK marg= n= s= target=@target v=>	0.0	1.0	0.0	https://eletmod.transindex.ro/?cikk=14565	null	default
1	<script id=@LONG src=@LINK title=Elégedettség szintje type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25804	null	default
1	<script id=@LONG src=@LINK title=Így látják a városukat type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25804	null	default
1	<script id=@kornyezetNUM src=@LINK title=Környezet type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25804	null	default
1	<script id=@szemelyesNUM src=@LINK title=Személyes helyzet type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25804	null	default
1	<img alt=@alt feh= fot= kinga= src=@LINK title=@title zs=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28693	null	default
1	<img alt=@alt feh= fot= kinga= src=@LINK szab= title=@title wikipedia.org=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28693	null	default
1	<script id=@infogramNUM src=@LINK title=országok type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=41486	null	default
1	<img a= alt=@alt az= cs= elkezden= felsz= ha= kezemmel= nem= seg= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2409	null	default
1	<img a= akar= alt=@alt ez= letenni= nem= seg= src=@LINK title=@title valami=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2409	null	default
1	<img a= alt=@alt h= innen= j= l= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2409	null	default
1	<img a= alt=@alt ebben= ha= helyzetben= kell= mit= pisilnem= speci= src=@LINK tegyek= title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2409	null	default
1	<img alt=@alt az= ett= extr= mindig= r= sportt= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2409	null	default
1	<img alt=@alt barab= d= m= sallangos= sem.= src=@LINK sz= technika= title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27720	null	default
1	<script id=@LONG src=@LINK title=@nézettségeNUM type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=41547	null	default
1	<img alt=@alt led= src=@LINK title=@title>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=28563	null	default
1	<iframe allowfullscreen= frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE name=myiFrame scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=28563	null	default
1	<img src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=23508	null	default
1	<iframe allowfullscreen=true allowtransparency=true frameborder=100% height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=34827	null	default
2	<embed allowfullscreen=true allowscriptaccess=always height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=13087 https://multikult.transindex.ro/?hir=3596	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Copy: Koronavírus az Unióban data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=59444	null	default
2	<div class=playbuzz data-comments=false data-id=@LONG data-show-info=false data-show-share=false>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27760 https://eletmod.transindex.ro/?cikk=27247	null	default
1	<div class=pb_feed data-embed-by=@LONG data-item=@LONG data-version=@NUM>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=26809	null	default
1	<object data=@LINK height=@STYLE type=application/x-shockwave-flash width=@STYLE>	0.0	4.0	0.0	https://itthon.transindex.ro/?cikk=21448	null	default
1	<param name=allowfullscreen value=true>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=21448	null	default
1	<param name=flashvars value=@LINK>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=21448	null	default
1	<div id=@giphyNUM style=@STYLE>	0.0	0.0	0.0	https://welemeny.transindex.ro/?cikk=25817	null	default
1	<img alt=@alt csak= halljunk= is= j= src=@LINK title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=58014	null	default
1	<img a= alt=@alt azt= h= hogy= humorist= is= j= koll= megk= mellett= merik= nem= politikusok= sajt= src=@LINK szerep= title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28281	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Nõk Romániában! data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27139	null	default
2	<iframe allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK type=text/html width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=24811 https://eletmod.transindex.ro/?hir=20777	null	default
1	<a class=ym egy= href=@LINK n= szeret.= title=@title van=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=1403	null	default
1	<img alt=@alt src=@LINK sz= title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28614	null	default
1	<img a= alt=@alt felirat= fot= lesz= mellett.= minden= rendben= src=@LINK sziv= title=@title wikipediacommons.=>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=28343	null	default
1	<a class=pin-it-button count-layout=horizontal gorman= href=@LINK kili= target=@target turner=>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=14993	null	default
1	<img a= alt=@alt ar= kolozsv= kuk= mellett.= okos= src=@LINK title=@title>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=27880	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@mennyireNUM data-game-info=true data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=true data-tags=All>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=24977	null	default
1	<iframe data-audio-widget-jspf=@LINK frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=7116	null	default
1	<a a= class=ym erk= href=@LINK id= micsoda= rom= szerelmi= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=2444	null	default
2	<iframe allowfullscreen=true mozallowfullscreen=true scrolling=no src=@LINK style=@STYLE webkitallowfullscreen=true>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=49548	null	default
1	<a a= class=ym divat= href=@LINK k= m= menni= meztelen= szex= title=@title volt=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=3830	null	default
3	<param name=path value=@sharedNUM>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=24532 https://itthon.transindex.ro/?hir=57484 https://itthon.transindex.ro/?hir=57454	null	default
2	<iframe allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen= msallowfullscreen= oallowfullscreen= src=@LINK webkitallowfullscreen= width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=27109 https://itthon.transindex.ro/?cikk=25648	null	default
2	<iframe allowfullscreen=@NUM frameborder=@NUM height=@STYLE mozallowfullscreen=@NUM scrolling=no src=@LINK style=@STYLE webkitallowfullscreen=@NUM width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=25115 https://itthon.transindex.ro/?cikk=23596	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@gallafNUM data-game-info=false data-recommend=false>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=25081	null	default
1	<img alatt= alt=@alt b= bloomberg.= dupl= forr= k= n= src=@LINK title=@title>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=27763	null	default
1	<script id=@infogramNUM src=@LINK title=szavazás type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=42346	null	default
3	<iframe allowfullscreen= frameborder=@NUM mozallowfullscreen= src=@LINK style=@STYLE webkitallowfullscreen=>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=31815	null	default
1	<img a= alt=@alt botanikusok= de= f= fajgazdag= ink= legal= legel= megk= n= src=@LINK title=@title tudnak=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28247	null	default
1	<img a= alt=@alt biodiverzit= eg= fenntart= figyel= gyepek= hozz= is= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28247	null	default
1	<img a= alt=@alt hely= is= itt= lakni.= meg= miatt= src=@LINK sz= title=@title>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28534	null	default
1	<img a= alapon= alatta= alt=@alt emberek= f= felirat= higyj= jelenlegi= kore= laibach= logoj= pedig= rajta= rakj= s= src=@LINK title=@title v=>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27654	null	default
1	<img alt=@alt az= forr= gyenge= jobboldalon= src=@LINK title=@title v= wikip=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28023	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Vírusvariánsok data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28965	null	default
1	<div class=issuuembed data-configid=0/1677044 style=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=7191	null	default
1	<script id=@LONG src=@LINK title=posztok type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=26311	null	default
1	<img .= alt=@alt fot= src=@LINK title=@title transindex=>	0.0	0.0	0.0	https://welemeny.transindex.ro/?cikk=29046	null	default
1	<iframe border=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=47400	null	default
1	<a a= amivel= bar= class=ym dicsekedsz= hogy= href=@LINK legyen= mint= olyan= szex= t= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=3700	null	default
1	<img alt=@alt az= elhagy= f= fenyegetted= ha= igazs= ki= l= meg= pillanata= src=@LINK szerelmedet= title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=64204	null	default
3	<iframe class=vine-embed frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=20375 https://eletmod.transindex.ro/?cikk=20705	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Az exit poll eredmények data-type=interactive>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=32253	null	default
1	<div class=issuuembed data-configid=37141128/68709321 style=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27730	null	default
1	<param name=retry value=true>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=24532	null	default
1	<a class=ym f= href=@LINK ig= is= t= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=1073	null	default
1	<img alt=@alt attila= az= fot= kedvenc= lelkesedett= nagyon= nem= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27663	null	default
1	<script id=@romaniabanNUM src=@LINK type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=21006	null	default
1	<iframe class=imgur-album frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=24354	null	default
1	<script id=@LONG src=@LINK title=@tabellaNUM type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=22849	null	default
1	<script id=@infogramNUM src=@LINK title=bizalom március type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=42387	null	default
1	<iframe frameborder=no framespacing=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=23124	null	default
3	<iframe allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen= scrolling=no src=@LINK webkitallowfullscreen= width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=28713 https://vilag.transindex.ro/?cikk=24055 https://vilag.transindex.ro/?hir=30207	null	default
1	<img alt=@alt csernobilj= fot= k= src=@LINK title=@title wikipedia.org.=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28707	null	default
1	<img alt=@alt felhaszn= pixabay.= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28963	null	default
1	<iframe allow=encrypted-media allowtransparency=true frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=11527	null	default
1	<script id=@LONG src=@LINK title=Oktatas type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63445	null	default
